2189|2189|0.0
2189|300281|0.439239
2189|300154|0.486471
2189|948|0.501868
2189|300017|0.509128
2189|300235|0.512985
2189|300182|0.513207
2189|300303|0.52192
2189|2236|0.526566
2189|913|0.53009
2190|2190|0.0
2190|600760|0.428666
2190|962|0.43877
2190|600765|0.440833
2190|600523|0.453292
2190|768|0.464248
2190|300108|0.465263
2190|600316|0.470911
2190|738|0.474836
2190|600501|0.474931
2191|2191|0.0
2191|300182|0.367139
2191|300044|0.370697
2191|300193|0.374896
2191|2236|0.391528
2191|2294|0.397391
2191|300169|0.400247
2191|300225|0.402312
2191|2054|0.402884
2191|600776|0.403874
2192|2192|0.0
2192|600570|0.379104
2192|300014|0.396342
2192|300113|0.418782
2192|559|0.431574
2192|600680|0.434112
2192|2709|0.439723
2192|2594|0.443544
2192|300223|0.446975
2192|300015|0.457841
2193|2193|0.0
2193|2226|0.340829
2193|2205|0.378816
2193|430|0.386492
2193|300176|0.386939
2193|721|0.395294
2193|2064|0.404472
2193|300277|0.40706
2193|300019|0.407536
2193|2050|0.408349
2194|2194|0.0
2194|300062|0.276093
2194|300214|0.285365
2194|300225|0.313399
2194|300303|0.322326
2194|300395|0.328487
2194|2124|0.333265
2194|600825|0.341455
2194|2073|0.341857
2194|988|0.342997
2195|2195|0.0
2195|2575|0.289756
2195|600794|0.329244
2195|300179|0.383933
2195|300264|0.394134
2195|2138|0.39443
2195|300282|0.395553
2195|600515|0.405083
2195|2178|0.407816
2195|2232|0.412137
2196|2196|0.0
2196|2264|0.350524
2196|300241|0.393956
2196|2691|0.432362
2196|2161|0.443011
2196|600258|0.446518
2196|300251|0.482531
2196|300101|0.485676
2196|300022|0.492628
2196|600172|0.49591
2197|2197|0.0
2197|700|0.371625
2197|300205|0.413857
2197|2027|0.441109
2197|2148|0.443399
2197|2115|0.468888
2197|300123|0.470379
2197|2214|0.475203
2197|300052|0.479351
2197|600167|0.485374
2198|2198|0.0
2198|600360|0.199655
2198|300215|0.207752
2198|600467|0.232158
2198|2278|0.235952
2198|2688|0.254846
2198|2687|0.258998
2198|533|0.261107
2198|300214|0.264408
2198|551|0.273009
2199|2199|0.0
2199|300279|0.435144
2199|2230|0.44738
2199|700|0.449109
2199|2609|0.460465
2199|600180|0.475273
2199|600884|0.486073
2199|300052|0.491534
2199|300074|0.491848
2199|300066|0.492012
2200|2200|0.0
2200|2265|0.333666
2200|60|0.3774
2200|780|0.386672
2200|2155|0.398776
2200|600836|0.403879
2200|600887|0.407746
2200|900|0.413855
2200|65|0.421552
2200|600758|0.42478
2201|2201|0.0
2201|600811|0.407446
2201|600128|0.417116
2201|2296|0.421623
2201|600300|0.42292
2201|2046|0.423873
2201|600202|0.427402
2201|816|0.427504
2201|2029|0.430602
2201|2165|0.432304
2202|2202|0.0
2202|600509|0.312473
2202|791|0.323669
2202|877|0.330126
2202|672|0.332848
2202|683|0.332859
2202|608|0.338782
2202|600416|0.345677
2202|600853|0.348158
2202|600256|0.349579
2203|2203|0.0
2203|600523|0.401036
2203|2008|0.406549
2203|600596|0.419672
2203|600572|0.428739
2203|600635|0.429612
2203|2614|0.431726
2203|600216|0.43176
2203|2585|0.436255
2203|300117|0.442837
2204|2204|0.0
2204|600581|0.402141
2204|600888|0.413441
2204|600586|0.416879
2204|557|0.420124
2204|600573|0.441494
2204|778|0.44484
2204|600143|0.446128
2204|600228|0.452278
2204|606|0.460077
2205|2205|0.0
2205|600596|0.294834
2205|600778|0.343184
2205|300106|0.347029
2205|2083|0.349614
2205|2226|0.349935
2205|2003|0.35146
2205|2091|0.351613
2205|422|0.352462
2205|2025|0.352723
2206|2206|0.0
2206|600532|0.339328
2206|913|0.37828
2206|525|0.396184
2206|753|0.399439
2206|2162|0.407401
2206|2097|0.409484
2206|600728|0.412204
2206|539|0.413403
2206|716|0.414178
2207|2207|0.0
2207|96|0.447982
2207|2629|0.474099
2207|2179|0.478557
2207|2092|0.484772
2207|533|0.491861
2207|600339|0.495721
2207|600190|0.51101
2207|1696|0.511544
2207|917|0.517196
2208|2208|0.0
2208|600710|0.419922
2208|600628|0.449093
2208|717|0.458033
2208|600249|0.46303
2208|2628|0.470929
2208|600350|0.472598
2208|600581|0.474345
2208|2087|0.474526
2208|600512|0.47769
2209|2209|0.0
2209|2696|0.348093
2209|600360|0.351575
2209|300080|0.364941
2209|2621|0.372933
2209|2082|0.381224
2209|2688|0.383513
2209|2603|0.387566
2209|2687|0.394176
2209|2198|0.395194
2210|2210|0.0
2210|600822|0.456851
2210|2014|0.470575
2210|570|0.471771
2210|600152|0.472553
2210|2158|0.48445
2210|679|0.484525
2210|600290|0.506347
2210|600197|0.50819
2210|600219|0.51143
2211|1|1.0
2211|600171|1.0
2211|600170|1.0
2211|600169|1.0
2211|600168|1.0
2211|600167|1.0
2211|600166|1.0
2211|600165|1.0
2211|600163|1.0
2211|600162|1.0
2212|2212|0.0
2212|600161|0.399027
2212|2222|0.412419
2212|300042|0.416871
2212|2101|0.419337
2212|300013|0.429263
2212|300039|0.429908
2212|600728|0.430665
2212|600277|0.43425
2212|300048|0.4368
2213|2213|0.0
2213|2682|0.494768
2213|300276|0.504059
2213|600193|0.538758
2213|2069|0.552579
2213|573|0.560456
2213|300036|0.56169
2213|300188|0.561998
2213|2686|0.577004
2213|2243|0.57776
2214|2214|0.0
2214|600592|0.274216
2214|300153|0.330936
2214|2033|0.345571
2214|830|0.34748
2214|533|0.364095
2214|597|0.364444
2214|2708|0.36784
2214|300341|0.369786
2214|600557|0.37001
2215|2215|0.0
2215|600560|0.433287
2215|300240|0.506948
2215|566|0.512096
2215|2147|0.517542
2215|300042|0.518857
2215|600095|0.527093
2215|716|0.529133
2215|2229|0.53613
2215|600476|0.538407
2216|2216|0.0
2216|600327|0.335815
2216|4|0.366019
2216|597|0.388465
2216|2719|0.394106
2216|2091|0.39477
2216|300111|0.39809
2216|2683|0.403668
2216|300296|0.404438
2216|2449|0.405258
2217|2217|0.0
2217|600236|0.401736
2217|2150|0.407605
2217|430|0.411248
2217|600995|0.411749
2217|600864|0.411903
2217|2317|0.418189
2217|2193|0.433324
2217|600985|0.434289
2217|2071|0.435845
2218|2218|0.0
2218|2045|0.249555
2218|2198|0.314774
2218|2613|0.31704
2218|993|0.320249
2218|600135|0.320298
2218|600586|0.322359
2218|600757|0.328227
2218|919|0.3353
2218|2688|0.335492
2219|2219|0.0
2219|300205|0.326732
2219|300303|0.330439
2219|300264|0.33231
2219|300080|0.335869
2219|300062|0.347899
2219|600577|0.356009
2219|600854|0.358409
2219|2623|0.360042
2219|300314|0.365663
2220|2220|0.0
2220|600360|0.344999
2220|96|0.351876
2220|159|0.353725
2220|2198|0.35888
2220|2634|0.362981
2220|2286|0.366691
2220|600467|0.368703
2220|707|0.370486
2220|521|0.373555
2221|2221|0.0
2221|2144|0.51717
2221|2661|0.519903
2221|600386|0.528662
2221|600898|0.533685
2221|2622|0.539023
2221|600421|0.543143
2221|707|0.544711
2221|600527|0.547979
2221|2116|0.550667
2222|2222|0.0
2222|300039|0.229535
2222|2546|0.253975
2222|300042|0.276135
2222|600605|0.277853
2222|420|0.279333
2222|2696|0.302188
2222|600360|0.31393
2222|300326|0.314694
2222|2621|0.320864
2223|2223|0.0
2223|600587|0.382616
2223|300120|0.382621
2223|300282|0.409859
2223|2214|0.415762
2223|300062|0.417732
2223|600353|0.418376
2223|2683|0.423256
2223|600466|0.427676
2223|2603|0.42843
2224|2224|0.0
2224|538|0.496553
2224|600884|0.509406
2224|300006|0.518678
2224|600436|0.529191
2224|600295|0.529294
2224|895|0.532159
2224|2242|0.535145
2224|2650|0.540496
2224|600805|0.543332
2225|2225|0.0
2225|823|0.379765
2225|600363|0.39949
2225|739|0.409339
2225|300258|0.412452
2225|2578|0.421023
2225|300393|0.425963
2225|600467|0.437577
2225|2205|0.447912
2225|2733|0.451105
2226|2226|0.0
2226|756|0.234855
2226|2546|0.272434
2226|2352|0.27533
2226|2091|0.277013
2226|2683|0.281284
2226|600360|0.282029
2226|300080|0.285368
2226|300214|0.286437
2226|2663|0.286679
2227|2227|0.0
2227|300247|0.361357
2227|600386|0.38998
2227|300129|0.416733
2227|2026|0.434492
2227|2063|0.440039
2227|2194|0.449376
2227|300306|0.449735
2227|300260|0.452314
2227|2157|0.466429
2228|2228|0.0
2228|300106|0.416304
2228|521|0.423472
2228|300370|0.427935
2228|600557|0.429555
2228|2646|0.447728
2228|2258|0.450218
2228|600731|0.454116
2228|597|0.456019
2228|600785|0.457781
2229|2229|0.0
2229|300158|0.390977
2229|2604|0.393763
2229|2699|0.407197
2229|600846|0.428855
2229|19|0.431426
2229|600515|0.43359
2229|2232|0.4348
2229|600358|0.435229
2229|300179|0.439516
2230|2230|0.0
2230|600571|0.37401
2230|2065|0.385572
2230|300246|0.403585
2230|150|0.416128
2230|300075|0.435914
2230|2199|0.44738
2230|300341|0.449996
2230|300074|0.45399
2230|2098|0.464431
2231|2231|0.0
2231|300008|0.343645
2231|2110|0.397544
2231|2161|0.437364
2231|2249|0.448394
2231|928|0.449048
2231|600963|0.449957
2231|2264|0.452561
2231|600172|0.462614
2231|600828|0.472767
2232|2232|0.0
2232|300047|0.232678
2232|600718|0.279818
2232|851|0.283848
2232|300042|0.294626
2232|2642|0.299977
2232|300341|0.308713
2232|300270|0.313229
2232|300286|0.317349
2232|2045|0.319578
2233|2233|0.0
2233|789|0.185654
2233|600720|0.226607
2233|600449|0.246815
2233|726|0.253705
2233|600533|0.263195
2233|422|0.270628
2233|600801|0.281656
2233|935|0.284184
2233|635|0.285274
2234|2234|0.0
2234|546|0.341259
2234|2574|0.366793
2234|682|0.37398
2234|600993|0.375612
2234|300080|0.3915
2234|553|0.391973
2234|878|0.391991
2234|2688|0.397658
2234|2149|0.40172
2235|2235|0.0
2235|2072|0.345877
2235|300140|0.399847
2235|2632|0.421408
2235|300172|0.435854
2235|300009|0.439421
2235|2663|0.440045
2235|2639|0.443486
2235|2071|0.44501
2235|300283|0.445767
2236|2236|0.0
2236|2241|0.324702
2236|300225|0.349705
2236|2313|0.351092
2236|300205|0.353486
2236|2148|0.360036
2236|300214|0.374215
2236|2256|0.375605
2236|300169|0.377766
2236|300283|0.383176
2237|2237|0.0
2237|300382|0.377095
2237|600882|0.385661
2237|601168|0.409824
2237|600439|0.411222
2237|426|0.413997
2237|300214|0.415108
2237|60|0.416277
2237|2198|0.421301
2237|2658|0.427445
2238|2238|0.0
2238|665|0.239309
2238|300251|0.273274
2238|300264|0.318713
2238|300003|0.326307
2238|300127|0.327807
2238|300050|0.328229
2238|600831|0.337361
2238|600624|0.345539
2238|300076|0.352841
2239|2239|0.0
2239|2297|0.450514
2239|300276|0.489724
2239|300056|0.535069
2239|300161|0.54679
2239|300124|0.552903
2239|2626|0.553185
2239|300024|0.559628
2239|837|0.560553
2239|2666|0.566306
2240|2240|0.0
2240|2083|0.337604
2240|2165|0.351266
2240|2045|0.355461
2240|600375|0.361473
2240|2198|0.368302
2240|2278|0.378023
2240|300214|0.382284
2240|2658|0.389189
2240|300176|0.391457
2241|2241|0.0
2241|2236|0.324702
2241|600261|0.404001
2241|300058|0.40811
2241|2049|0.426176
2241|300306|0.488676
2241|600703|0.496998
2241|300032|0.50254
2241|2139|0.50269
2241|2063|0.508055
2242|2242|0.0
2242|300169|0.306571
2242|600825|0.343534
2242|2300|0.350398
2242|2705|0.351271
2242|600439|0.352634
2242|300099|0.380396
2242|600345|0.381889
2242|300214|0.388395
2242|2687|0.388619
2243|2243|0.0
2243|600724|0.252257
2243|2082|0.267123
2243|570|0.274375
2243|600356|0.318212
2243|2069|0.329406
2243|600812|0.344864
2243|2122|0.352366
2243|419|0.353164
2243|600202|0.357627
2244|2244|0.0
2244|600791|0.38514
2244|600239|0.410416
2244|600385|0.437458
2244|43|0.457808
2244|736|0.459459
2244|600675|0.459504
2244|600641|0.460742
2244|600328|0.464148
2244|909|0.473203
2245|2245|0.0
2245|2575|0.28769
2245|600794|0.400495
2245|2138|0.402068
2245|2195|0.414193
2245|300282|0.444322
2245|300278|0.462911
2245|300363|0.470858
2245|600515|0.473692
2245|2699|0.492934
2246|2246|0.0
2246|300106|0.354591
2246|600336|0.36181
2246|2648|0.390988
2246|600501|0.40389
2246|2618|0.412874
2246|557|0.423576
2246|600298|0.424489
2246|2265|0.427814
2246|900|0.428267
2247|2247|0.0
2247|993|0.310778
2247|2179|0.345518
2247|600360|0.349532
2247|2076|0.353065
2247|600513|0.355009
2247|600854|0.358291
2247|665|0.360764
2247|600551|0.361298
2247|2682|0.362938
2248|2248|0.0
2248|2727|0.483378
2248|300143|0.513091
2248|534|0.52134
2248|600233|0.540817
2248|14|0.564573
2248|300152|0.56611
2248|600356|0.580428
2248|600226|0.580911
2248|600865|0.587982
2249|2249|0.0
2249|2137|0.382644
2249|2231|0.448394
2249|300038|0.455562
2249|300242|0.471086
2249|502|0.476455
2249|66|0.506368
2249|300201|0.51334
2249|2624|0.526955
2249|2098|0.532607
2250|2250|0.0
2250|2008|0.36241
2250|600551|0.366816
2250|300117|0.36748
2250|600789|0.37089
2250|600360|0.375451
2250|300080|0.383613
2250|2606|0.386708
2250|600596|0.388536
2250|2614|0.391208
2251|2251|0.0
2251|913|0.42583
2251|2079|0.440861
2251|2026|0.467716
2251|300234|0.474044
2251|880|0.474901
2251|2147|0.498619
2251|2679|0.499689
2251|2449|0.509371
2251|600796|0.513306
2252|2252|0.0
2252|600130|0.476512
2252|300391|0.492016
2252|600706|0.544545
2252|757|0.551445
2252|600671|0.55773
2252|2698|0.572223
2252|300015|0.575578
2252|2079|0.580837
2252|600267|0.581876
2253|2253|0.0
2253|2585|0.350518
2253|4|0.350851
2253|2300|0.359814
2253|2284|0.366241
2253|2683|0.368574
2253|300138|0.372759
2253|2313|0.374879
2253|2661|0.379537
2253|2646|0.38446
2254|2254|0.0
2254|2265|0.304879
2254|600360|0.316149
2254|300062|0.329019
2254|300375|0.332438
2254|300255|0.340058
2254|600243|0.342091
2254|2352|0.345132
2254|300214|0.345441
2254|2296|0.348752
2255|2255|0.0
2255|2691|0.42908
2255|2316|0.441697
2255|600747|0.456143
2255|2264|0.478738
2255|600817|0.486266
2255|600209|0.494735
2255|300078|0.495269
2255|630|0.499939
2255|600806|0.505878
2256|2256|0.0
2256|2236|0.375605
2256|300341|0.405969
2256|300028|0.408471
2256|2663|0.409986
2256|600182|0.410414
2256|2101|0.413777
2256|600969|0.414692
2256|2300|0.42235
2256|300070|0.43627
2258|2258|0.0
2258|2352|0.421169
2258|600854|0.437489
2258|880|0.443067
2258|2228|0.450218
2258|300225|0.45932
2258|600573|0.462268
2258|2623|0.467849
2258|600356|0.473475
2258|300185|0.47385
2259|2259|0.0
2259|600539|0.356065
2259|600698|0.366353
2259|600791|0.367603
2259|600281|0.368485
2259|300087|0.369535
2259|2634|0.390404
2259|600488|0.395056
2259|600854|0.39527
2259|600830|0.400963
2260|2260|0.0
2260|300295|0.509001
2260|600593|0.523566
2260|300032|0.53663
2260|600188|0.538924
2260|600781|0.541589
2260|600421|0.546278
2260|600636|0.549367
2260|300363|0.549976
2260|300178|0.557919
2261|2261|0.0
2261|616|0.31851
2261|767|0.435634
2261|600236|0.469849
2261|601668|0.502315
2261|875|0.534514
2261|2675|0.534988
2261|600995|0.546697
2261|600606|0.561603
2261|2134|0.562255
2262|2262|0.0
2262|300258|0.381298
2262|2696|0.39545
2262|2026|0.428924
2262|300207|0.430022
2262|600990|0.431322
2262|2449|0.434145
2262|2683|0.456233
2262|2587|0.460702
2262|813|0.461013
2263|2263|0.0
2263|300138|0.356366
2263|2222|0.386183
2263|919|0.395845
2263|600257|0.397718
2263|600479|0.399958
2263|600358|0.40108
2263|829|0.401969
2263|2574|0.409012
2263|756|0.418833
2264|2264|0.0
2264|2656|0.305287
2264|2607|0.337881
2264|2196|0.350524
2264|600258|0.411188
2264|12|0.416247
2264|928|0.423988
2264|2231|0.452561
2264|600209|0.454553
2264|600828|0.461189
2265|2265|0.0
2265|2254|0.304879
2265|600243|0.317045
2265|300106|0.319159
2265|600501|0.333301
2265|2200|0.333666
2265|2083|0.336299
2265|300164|0.338373
2265|2648|0.343349
2265|407|0.351306
2266|2266|0.0
2266|922|0.348813
2266|600875|0.380093
2266|2130|0.387477
2266|777|0.410188
2266|600802|0.420338
2266|2165|0.429568
2266|300313|0.438549
2266|300006|0.440468
2266|600803|0.446741
2267|2267|0.0
2267|601139|0.311923
2267|600333|0.403501
2267|519|0.444112
2267|2641|0.454254
2267|2650|0.478585
2267|600501|0.503683
2267|600277|0.507553
2267|600714|0.50814
2267|837|0.509305
2268|2268|0.0
2268|300231|0.435624
2268|300277|0.445491
2268|300311|0.447119
2268|300229|0.447922
2268|600718|0.448162
2268|300369|0.450354
2268|300188|0.452128
2268|300155|0.453278
2268|2175|0.471174
2269|2269|0.0
2269|803|0.44501
2269|2668|0.452576
2269|300351|0.464128
2269|600857|0.466828
2269|2064|0.468988
2269|698|0.472842
2269|300211|0.473682
2269|600867|0.476989
2269|6|0.479965
2270|2270|0.0
2270|2090|0.368653
2270|600207|0.383572
2270|300084|0.392727
2270|915|0.417781
2270|600423|0.451887
2270|600243|0.459817
2270|96|0.460195
2270|600132|0.465308
2270|561|0.466065
2271|2271|0.0
2271|600426|0.337251
2271|608|0.386337
2271|600595|0.400537
2271|600853|0.406876
2271|600811|0.409533
2271|600166|0.421625
2271|600063|0.427957
2271|301|0.433709
2271|600439|0.4423
2272|2272|0.0
2272|600810|0.482759
2272|600198|0.500878
2272|529|0.515281
2272|600416|0.539447
2272|300240|0.542191
2272|600785|0.549134
2272|2136|0.550899
2272|600693|0.551454
2272|300099|0.561023
2273|2273|0.0
2273|300161|0.363088
2273|837|0.426197
2273|600356|0.434296
2273|988|0.438725
2273|300331|0.446199
2273|300044|0.446545
2273|600538|0.447052
2273|915|0.454424
2273|600880|0.456376
2274|2274|0.0
2274|639|0.318945
2274|2655|0.346249
2274|600300|0.347717
2274|2683|0.370532
2274|600796|0.373673
2274|600353|0.374061
2274|2132|0.376545
2274|590|0.378312
2274|300023|0.37978
2275|2275|0.0
2275|600557|0.23822
2275|600740|0.272184
2275|600300|0.275983
2275|600360|0.277586
2275|2054|0.2837
2275|2198|0.285883
2275|2550|0.289848
2275|600202|0.291755
2275|600216|0.294787
2276|2276|0.0
2276|600300|0.430103
2276|639|0.449996
2276|300138|0.464791
2276|600869|0.475671
2276|300021|0.479149
2276|2206|0.481851
2276|2635|0.482776
2276|300068|0.482946
2276|2621|0.488087
2277|2277|0.0
2277|2688|0.330178
2277|823|0.343272
2277|300401|0.344407
2277|2158|0.358863
2277|2391|0.366085
2277|300258|0.369431
2277|2024|0.375986
2277|2603|0.38015
2277|2635|0.380589
2278|2278|0.0
2278|600467|0.203966
2278|2198|0.235952
2278|600740|0.257555
2278|600825|0.267409
2278|2082|0.271513
2278|679|0.271935
2278|600375|0.273022
2278|2028|0.27534
2278|600778|0.277888
2279|2279|0.0
2279|300352|0.431378
2279|600410|0.454885
2279|300218|0.461357
2279|300188|0.463586
2279|300030|0.491238
2279|300002|0.493818
2279|300369|0.49446
2279|600351|0.496404
2279|300048|0.503284
2280|2280|0.0
2280|600571|0.432867
2280|2183|0.44746
2280|600446|0.447955
2280|600764|0.450187
2280|300295|0.465086
2280|300033|0.469062
2280|300279|0.485791
2280|2223|0.487672
2280|555|0.490347
2281|2281|0.0
2281|600345|0.348161
2281|600825|0.359205
2281|300082|0.365118
2281|300193|0.366449
2281|2115|0.369031
2281|300138|0.378018
2281|300062|0.37909
2281|600300|0.384521
2281|300158|0.390569
2282|2282|0.0
2282|2724|0.373815
2282|2205|0.433195
2282|2082|0.441436
2282|600460|0.4417
2282|600596|0.448912
2282|2278|0.456796
2282|727|0.459825
2282|600467|0.467191
2282|679|0.468793
2283|2283|0.0
2283|300117|0.451721
2283|600859|0.468389
2283|2705|0.480191
2283|421|0.48036
2283|300340|0.489898
2283|300046|0.499218
2283|600791|0.499254
2283|2295|0.500731
2283|600708|0.500928
2284|2284|0.0
2284|2683|0.258411
2284|600577|0.26782
2284|2313|0.268398
2284|300283|0.307519
2284|600557|0.317863
2284|300412|0.319783
2284|2685|0.324263
2284|639|0.324369
2284|2121|0.324903
2285|2285|0.0
2285|2232|0.383907
2285|851|0.406965
2285|300047|0.411128
2285|600571|0.411143
2285|2649|0.431703
2285|997|0.436825
2285|300133|0.444868
2285|2277|0.446197
2285|2120|0.447382
2286|2286|0.0
2286|525|0.313947
2286|756|0.359243
2286|2220|0.366691
2286|300046|0.367769
2286|882|0.368258
2286|600252|0.368297
2286|833|0.371526
2286|2147|0.375283
2286|600257|0.381153
2287|2287|0.0
2287|600267|0.255489
2287|756|0.301889
2287|600557|0.302752
2287|600202|0.306243
2287|597|0.308642
2287|2118|0.310024
2287|600300|0.31348
2287|300145|0.321558
2287|2550|0.321771
2288|2288|0.0
2288|300189|0.382386
2288|823|0.386151
2288|300069|0.391694
2288|698|0.400651
2288|631|0.403657
2288|600200|0.415448
2288|600851|0.415454
2288|2603|0.421295
2288|300004|0.424983
2289|2289|0.0
2289|300214|0.267983
2289|756|0.289172
2289|2546|0.30212
2289|600345|0.339624
2289|600393|0.356448
2289|420|0.363329
2289|300042|0.363532
2289|600360|0.366037
2289|300331|0.367994
2290|2290|0.0
2290|38|0.363184
2290|812|0.445337
2290|2161|0.45512
2290|2110|0.480329
2290|2093|0.485984
2290|766|0.497762
2290|300185|0.502316
2290|2106|0.503514
2290|99|0.515723
2291|2291|0.0
2291|615|0.310731
2291|600202|0.324385
2291|600624|0.338471
2291|600183|0.338772
2291|600356|0.340744
2291|2620|0.345454
2291|300061|0.351706
2291|2082|0.352279
2291|300214|0.352647
2292|2292|0.0
2292|300096|0.356161
2292|2148|0.360089
2292|2649|0.381573
2292|300291|0.41783
2292|300235|0.418465
2292|300133|0.423902
2292|300229|0.42634
2292|300058|0.428005
2292|2027|0.429241
2293|2293|0.0
2293|2620|0.374818
2293|600543|0.394974
2293|868|0.398243
2293|2158|0.431258
2293|300080|0.4317
2293|300255|0.432605
2293|600635|0.43721
2293|2291|0.444239
2293|2091|0.44593
2294|2294|0.0
2294|2115|0.336921
2294|600557|0.34367
2294|600267|0.349861
2294|2313|0.354938
2294|600300|0.356252
2294|829|0.36801
2294|600479|0.369248
2294|600592|0.376354
2294|2287|0.387716
2295|2295|0.0
2295|600577|0.401236
2295|600265|0.405385
2295|300239|0.407728
2295|300106|0.409365
